SalesOrg,Article,Sales_Unit,mean_y_intercept,mean_slope,stddev_slope,n
1005,852475,EA,0.0036311494063454852,-0.89258519526351043,1.1734686162042027,54
1005,852513,EA,-0.02318846459602324,-0.50220823854623919,0.49832276565981654,145
1005,852514,EA,-0.0098242675688052263,-0.67046147888117991,0.448908459502023,44
1005,852515,EA,0.00819026113381299,-0.48799517073478194,0.581768437890104,179
1005,852554,EA,0.033093000244405972,-1.1667786251759442,0.68236825303249771,14
1005,852555,EA,0.019578506716429928,-0.81943781594655685,0.66506453140896316,224
1005,852609,EA,0.00440186443720219,-0.61081319427082925,0.77144280817635025,41
1005,852610,EA,-0.0076316074115683535,-0.5589883472379793,0.76048945725864125,54
1005,852611,EA,0.0056776366401069733,-0.61828488855876784,0.86025408283393989,77
1005,852626,EA,-0.0034346922437037482,-0.59402299017895266,0.89530325129236954,113
1005,852652,EA,0.0042834953402727249,-2.3944187235915182,0.80024830356029408,24
1005,852885,EA,-0.020985584538016293,-2.854147391521662,0.69677279172351825,32
1005,852911,EA,0.011764675424313684,-2.5902354464294253,0.68222396671609176,86
1005,852937,EA,-0.00069574240522868053,-0.95133790955738018,0.404472219146124,706
1005,852938,EA,-0.0070426961967896091,-0.81623284348841207,0.6353317768745429,128
1005,853032,EA,0.0054948642133417292,-2.9884011071002758,0.74602791135865876,212
1005,853360,EA,0.014764942149618829,-0.69011471025506366,0.63097128074895892,93
1005,85358,EA,0.01619916043622633,-1.7022795072686714,1.1577147927371103,91
1005,853879,EA,-0.0022296557587450807,-0.31144700092443822,0.37086178981098455,66
1005,8541,EA,-0.0040504910283558973,-1.2765527701541655,0.812944124932542,421
1005,854115,EA,0.008726379714894001,-3.3289086180073455,1.5333445059629467,343
1005,854127,EA,0.0015150748635395792,-0.27333608249801827,0.36032017995516069,17
1005,854128,EA,-0.0040313241946281549,-0.26621870680711074,0.36397478984249138,26
1005,854129,EA,0.003058700633334356,-0.38482900455317803,0.2924558102807312,13
1005,85423,EA,-0.00086291801129869609,-1.3618189164813117,1.0671213767339711,777
1005,854298,EA,-0.0029332886092044278,-0.039328892214988129,1.263294793434403,44
1005,854373,EA,-0.0067963068266414534,-0.46670864775999488,0.5834844082289965,81
1005,854488,EA,-0.034223403958251436,-1.2431698911827127,0.8440938660680275,20
1005,854545,EA,0.043927049310098096,-1.7886505487684794,0.57411488859584758,419
1005,854586,EA,0.051538505852997955,-1.8626275918167896,0.59286007332020663,342
1005,854587,EA,0.067235784972817486,-1.865057197437441,0.59821287801831868,391
1005,854590,EA,0.064210462567899418,-2.0724522858998129,0.59069285906103219,465
1005,854639,EA,0.015027385422624757,-0.23727397375449147,0.30936055692098319,13
1005,854640,EA,0.0062859559427573646,-1.1993608894177916,0.758263736784439,219
1005,854646,EA,0.014711051604600345,-1.0483923299814724,0.83388279729542047,151
1005,854647,EA,0.0046191528920188473,-1.1112106785846334,0.88086837467169354,102
1005,854648,EA,-6.5199637759784325e-05,-1.30481155825906,0.75199705811077389,896
1005,854806,EA,-0.032557181132923656,-1.9536820711848135,0.80934669075865828,622
1005,854807,EA,-0.064662254196113642,-2.7839381159670591,0.64648005165324807,945
1005,854808,EA,-0.013939359436567846,-2.0581216429876945,0.89733826463428745,383
1005,85488,EA,-0.0078008649614507647,-3.2959093414348666,1.1670712879816645,945
1005,855186,KG,-0.035497568658861139,-3.5405697745760394,1.7525091778740893,954
1005,855216,KG,-0.034108762435861292,-1.8220687381037801,1.3682664410623198,620
1005,855246,KG,-0.086164883951215868,-4.0318930830145625,1.800176288751189,950
1005,855447,EA,0.0019938256718165532,-1.7254050366098477,1.2237506240116294,17
1005,855448,EA,0.025631030491802275,-1.8983490536153038,0.80205047111992955,17
1005,855453,EA,-0.02889556350916082,-2.3423488369727963,0.70639187134108672,11
1005,855455,EA,0.0032899175330334033,-2.1496003519211806,0.63197896857498537,956
1005,855456,EA,0.013868430663062644,-1.4054404863274714,0.62917153294063077,897
1005,855457,EA,-0.014867713994639341,-1.0996429775581518,0.68256991790605415,564
1005,855458,EA,-0.0072103919856828461,-0.930210461959089,0.60501460941140961,600
1005,855494,EA,0.022244240807629493,-1.5199711156671112,0.63719026436521586,902
1005,855495,EA,-0.0072690208420240539,-1.8965404186054593,0.64784504442349966,920
1005,855539,EA,0.029302729858531537,-1.2938619524619364,0.45168341947908625,954
1005,855541,EA,0.023796913951892009,-1.9749781121015235,1.0663580495624336,37
1005,855542,EA,0.037372659434059749,-1.807839057958337,0.575391205837237,758
1005,855545,EA,0.023302580355996833,-1.7959606292286343,0.57233727431193415,832
1005,855562,EA,-0.0090397926981859809,-4.5025538028394347,2.6481392138901705,60
1005,855571,EA,-0.0039096534609202047,-1.4808360480480716,0.44941781504964728,685
1005,855572,EA,-0.0017311259798099261,-1.8289660773194327,0.44686909796934265,845
1005,855581,EA,-0.012973274263043365,-1.6697541360228185,0.44384187727523788,666
1005,855582,EA,-0.017537118212631837,-3.2196700059171222,1.3007548260553998,96
1005,855586,EA,-0.032017273079076924,-3.0197320253406965,1.3597287007649645,13
1005,855587,EA,-0.022852723788816347,-2.1162274386594269,1.8320229431988779,20
1005,855613,EA,-0.0331377813801431,-0.76802545892242224,1.7585710561432946,28
1005,855614,EA,-0.042364010673689292,-0.91145522555299219,1.7128294219949654,30
1005,855681,EA,0.0053280368348336262,-1.9383590804089472,0.90127393013210877,574
1005,855682,EA,0.00099866019852467582,-2.2055155953015286,0.91403900224538315,711
1005,855685,EA,0.00957420871279244,-1.0161548688414641,0.70359334432198539,256
1005,855750,EA,-0.014354467760511884,-2.5379784557364164,0.67030653898699954,32
1005,855768,EA,-0.0063671905344576578,-0.60523577589181543,0.47092763898123857,22
1005,855813,EA,-0.0070080189915775063,-0.95883307209574975,0.63880000011450233,170
1005,855830,EA,-0.052716992622288877,-0.89026666921981767,0.3676200795584702,19
1005,855832,EA,0.0045454902392154245,-0.87774210638104744,0.74580724958541667,161
1005,855834,EA,0.0010272423871713855,-0.708618941354577,0.65338591962884629,104
1005,856165,EA,0.010199922735451627,-0.71493412766375808,0.533487272349742,565
1005,856183,EA,-0.010596723281782662,-0.94793315625156582,0.39434478369923065,368
1005,856224,EA,0.0042189677534171036,-0.80535743578975072,0.57880290919335475,622
1005,856286,EA,-0.023086702163708169,-0.82776100494206883,0.38715526060505379,34
1005,856305,EA,0.010510962771929117,-1.0880895947381191,0.57769083916701791,137
1005,85635,KG,0.034574132173122524,-1.0247478024363947,0.39530794598600605,14
1005,856430,EA,0.0026249454574570944,-0.72982845949723252,0.49218136177764332,229
1005,856749,EA,0.0074892010462201727,-1.2272138134438837,0.59272227846690839,79
1005,856753,EA,0.016728432414068212,-1.0363490539142888,0.46131537221951735,154
1005,856761,EA,0.020099850225101162,-1.2088070589580169,0.80125508365513332,47
1005,856773,EA,0.0066365710700926226,-0.74937461382777582,0.73335228081527881,201
1005,856776,EA,0.0013440753591013176,-0.48241854860024447,0.77464848390825958,52
1005,856793,EA,-0.03048980201160198,-0.83509326726057331,0.32104160390686221,11
1005,856815,EA,0.0045735377657504682,-3.0489487888421181,1.9140763473358413,64
1005,856823,EA,0.002950454247896233,-0.99726023899877925,0.654708433182943,836
1005,856857,EA,-0.015749085852727811,-1.593437300787214,1.0001247258588959,98
1005,856860,EA,-0.070937978158589113,-1.8344765257920461,0.97117880582691907,251
1005,856870,EA,-0.027597965240056966,-1.5421462947199329,0.8096206598827439,91
1005,856990,EA,-0.0001408038704729472,-1.1921621490120109,0.50897169561022537,71
1005,856994,EA,0.015445578804683186,-0.726297924671931,0.42460331526251249,16
1005,856995,EA,-0.0069661530193265596,-0.656115115137704,0.39816206406879273,13
1005,857014,EA,0.0052954910723167856,-1.4495722753639264,0.98805696511792906,79
1005,857027,EA,0.0088030691008588458,-1.192428170076923,0.89966092368180384,118
1005,857028,EA,-0.010333514463631729,-0.80931961834724664,0.30170608190377768,17
1005,857042,EA,-0.015521221380098392,-1.6175386490522321,1.0604937639377074,55
1005,857089,EA,0.00299837333100312,-1.4711974546792774,0.608546427725776,81
1005,857173,EA,-0.00450470208069301,-1.2851946834893111,1.1563810356701674,10
1005,85719,EA,-0.0065054137658812844,-2.2799090174330612,0.48229027044310863,970
1005,857199,EA,-0.00986855012792066,-1.1342593966375081,0.90425606673615089,57
1005,85721,EA,0.0068346559625445547,-0.25005055513412477,0.56911589286262665,47
1005,85726,KG,0.00067361862912840146,-1.1846229316476655,1.2350804022986157,349
1005,85730,EA,-0.0015987246108312573,-2.3817745351694004,0.96395484848618374,931
1005,857436,EA,0.042001884937459114,-0.37120599177662178,0.53438712128297494,12
1005,857438,EA,-0.020388963152854447,-0.24311115410700757,0.3104391031301082,12
1005,857458,EA,0.0046942074952633058,-0.39939651175594187,0.32813766499387576,77
1005,857931,EA,0.0062858866602519079,-0.840979019657909,0.83408264477471694,75
1005,857932,EA,0.0050675698564545584,-0.82149556960709913,0.8657469512796595,59
1005,857933,EA,-0.0060867921911816536,-0.58946569149316974,0.57049123211111674,56
1005,857934,EA,-0.014920400369534454,-0.87513016918459563,0.73408816426332035,21
1005,857935,EA,-0.012503961079898122,-1.3250460508997117,0.66143942045766824,88
1005,857952,EA,-0.042314322314821691,-1.0509855253824587,0.803505916447901,14
1005,857954,EA,-0.0030639552619546708,-0.76072033625655044,0.89692468208051657,49
1005,857964,EA,-0.027698787761843334,-1.0306747576600803,0.7121918706522371,34
1005,857965,EA,0.01402970294446905,-1.0187021915155636,0.71493821647066,90
1005,857966,EA,0.00078162299737181886,-1.0973209295699491,0.83224966804545986,15
1005,857967,EA,-0.02484839321122501,-1.1857414403123936,0.48939771916554076,145
1005,857968,EA,-0.041035562785947492,-1.1766989827732255,0.61377295898370765,96
1005,857995,EA,-0.025701213476347004,-1.4436799367667004,0.70840201529873359,186
1005,858001,EA,-0.02018471426405526,-1.4189189596577643,0.79037702229830775,154
1005,858008,EA,0.0083023432312085,-1.763912084125256,0.71705234804771711,467
1005,85804,EA,0.00195300321909512,-0.62091623718313449,0.75188146226817654,271
1005,858232,EA,0.0015700289325783138,-1.2591457241756669,0.8371551646233093,800
1005,85831,EA,0.0060156566545566731,-0.51018674697875044,0.7972153425157662,130
1005,858388,EA,-0.0033873787480663891,-0.93671559224848733,0.43241848308237,107
1005,858389,EA,0.0029549912357239288,-0.94526801899558532,0.46606977073393091,40
1005,858555,EA,0.011542651652458777,-2.296405010823753,0.48388556867803184,90
1005,858574,EA,0.0032495854376937356,0.030446112378480508,1.2320069890951375,165
1005,858584,EA,0.0082817963514762952,-1.8336322038016124,0.557905867181933,116
1005,859126,KG,0.024153629397998169,-1.1830325310181808,2.0685699135202409,16
1005,859129,KG,-0.01567153898504901,-2.5466214646087173,3.9691267703945883,10
1005,85924,KG,-0.0012234073380173436,-1.0157218995250532,1.6518379868933786,180
1005,859402,EA,-0.030214252493240119,-1.7367864471225209,0.65352418299843174,283
1005,859539,EA,0.035591500683518434,-2.5060069505975586,0.91194291776610126,13
1005,859550,EA,-0.0046705110870649815,-1.6935553352284238,0.85952574065977683,47
1005,859721,EA,0.0018679562124553255,-1.0836659658708141,0.781016157049253,277
1005,859965,EA,nan,nan,nan,661
1005,86,EA,0.0011372084737476481,-0.85796468466373244,0.64197676097251943,861
1005,860014,EA,0.0044624554781541627,-1.0347812045489946,0.49856073186692323,38
1005,860015,EA,-0.022151848576056767,-1.598026425439186,1.10265499609174,10
1005,860024,EA,-0.0096416316338672967,-1.4631279180035373,0.64573834557455212,43
1005,860517,EA,0.0064580423182655916,-0.84487943892239536,0.6479265540132555,450
1005,860519,EA,nan,nan,nan,452
1005,860546,EA,0.0071631771566478932,-0.3742031854513384,0.45572413198883949,36
1005,860684,EA,-0.0070605883968820182,-0.92977776977454918,0.44149779693026681,100
1005,860685,EA,-0.0189897764675288,-0.90994039094810142,0.34554400062766433,14
1005,860745,EA,0.0041981578838966131,-0.49359565303495156,0.29716541662982793,653
1005,860750,EA,0.00062944781907983672,-0.559756193869135,0.301714210522473,777
1005,860798,EA,0.011869954023907557,-1.1803268123845756,0.67887125919138869,24
1005,860799,EA,0.0046382647671073156,-1.6603007787139115,0.70109706644855962,24
1005,860919,EA,-0.0054112152166741184,-0.98186689909463842,0.56486894671706989,100
1005,861010,EA,-0.017990385515132126,-1.9171985628303854,0.50054394344760944,28
1005,861012,EA,0.0082051223444163535,-0.57610912113460455,0.80766873377348525,146
1005,861016,EA,0.010642232805553698,-0.99940180829405323,0.56820295897350426,18
1005,861019,EA,0.0079440779654043042,-0.90302310247154272,0.57644610137338448,96
1005,861114,EA,0.0021934404944525879,-0.504560879985248,0.61426380285388171,105
1005,861186,EA,-0.0046432675920919349,-0.97655907492096083,0.72536693421329257,129
1005,861202,EA,-0.0012514846285176932,-1.3254043582376702,0.88026425594242419,217
1005,861217,EA,0.014081895101533718,-0.95812038892171825,0.590119071108273,65
1005,861218,EA,-0.018090310413194782,-1.3592013738516464,0.89816037227890055,137
1005,861219,EA,0.023895590685105789,-1.2505557243391712,0.538071238579719,16
1005,861220,EA,0.001686268276747564,-1.230601796815268,0.760163752320404,169
1005,861222,EA,0.0017487776920621729,-1.358000594186783,0.68360614356056071,298
1005,861233,EA,0.058398694609298557,-0.88063439682109546,0.40948760581998017,29
1005,861237,EA,-0.016187779236823394,-1.2207325231533042,0.71928413157651816,50
1005,861240,EA,0.074342816587394486,-0.89418957203839944,0.58502552788461737,20
1005,861324,EA,-0.015518810794281098,-1.8125718325086631,0.5513456043947017,345
1005,861335,EA,0.001704320596177505,-1.5838908887532821,1.6053468325813118,41
1005,861367,EA,-0.002629614259433258,-1.7001998444182662,1.8749846870104112,15
1005,861401,EA,0.00058576173411433916,-2.0906099209917266,1.6610842364498217,17
1005,861530,EA,-0.005398869061084278,-0.83385736800842869,0.71438365042363894,59
1005,861574,EA,-0.048309059847762278,-1.6176325592161189,0.63997488845070249,739
1005,861616,EA,nan,nan,nan,737
1005,861617,EA,nan,nan,nan,809
1005,861618,EA,0.0083322858561482027,-0.66661469235792692,0.660192828135565,334
1005,8617,EA,0.0060277011867156029,-0.58305895138392938,0.40934525358640722,645
1005,86182,EA,-0.0030636595254172972,-0.819574947846374,0.98513484208250413,389
1005,861821,EA,0.00096121348920235293,-0.84566789527388031,0.53360654733405133,14
1005,861823,EA,-0.020266786084498837,-1.4603871795406587,1.0918418687101663,203
1005,861824,EA,0.018033691388430535,-1.1855245897152169,0.8040952961737744,179
1005,861825,EA,-0.034938987765522282,-1.8068987769420288,0.69574677411550878,675
1005,862172,EA,0.030700666750465538,-2.2403330220964603,0.49280335975674439,128
1005,862223,EA,0.0108505006105033,-1.1581222512067353,0.83001571462000345,205
1005,862412,EA,0.019973800000829784,-2.2125732398647262,0.51262447073361561,100
1005,862413,EA,0.032842764461935424,-2.1028137570371959,0.47551072493010521,46
1005,862414,EA,0.016600065085392808,-1.9017762931341124,0.864834219965519,419
1005,862415,EA,-0.0089959617636484954,-1.233807451400921,0.90334743671010131,50
1005,862475,EA,-0.0177418731119905,-0.84831659337407461,0.57464021380446417,82
1005,862486,EA,-0.026214250785529174,-1.4964339703102767,0.6644802832285942,594
1005,862487,EA,-0.026057314099302543,-1.2890398537803509,0.64304401407235834,309
1005,862488,EA,-0.014297223435401529,-1.3413317194363954,0.60076931035286851,702
1005,862489,EA,-0.033479697780047474,-1.6614579617299248,0.64009382841274831,740
1005,862490,EA,-0.0239468195417621,-0.87781618431462394,0.56282980561415075,107
1005,862491,EA,-0.025552516949647219,-1.5435144490167938,0.62115899481925341,648
1005,862492,EA,0.019164513977133892,-1.7629328285121937,0.82077830554483133,682
1005,862493,EA,-0.01381022988052384,-0.847202850312404,0.57317325830604571,39
1005,862494,EA,0.015056821538483013,-1.8125304576786549,0.86931790241317719,827
1005,862495,EA,-0.012831464486046187,-1.7761471099096855,0.63136124713336883,765
1005,862516,EA,-0.022846772790912271,-1.7461916328548159,0.63283883731836366,703
1005,862520,EA,-0.030336809802350623,-1.4217154320804375,0.66284475346083216,571
1005,862521,EA,-0.007767677401035328,-1.7484671318354446,0.71782474522406459,731
1005,862575,EA,0.013076641118370117,-1.7542945700970685,0.85992010697542542,824
1005,862577,EA,0.0096887823929987966,-1.5490665502072491,0.78881003798283411,703
1005,862578,EA,0.0020159849405681513,-1.5470280886057022,0.80119526430943011,684
1005,862634,EA,0.022538740506333955,-1.1691693645471484,0.84863196405306773,53
1005,862708,EA,-0.0072305607276427781,-1.6682816236861067,1.2323999062654407,37
1005,862807,EA,0.0067992298650316387,-0.81754948838455066,0.99521527429903778,328
1005,862808,EA,0.006946614010907951,-0.74734493678468006,0.99092438854386022,462
1005,862882,EA,0.001259385394999774,-0.69527922169227885,0.8734636746307,116
1005,862908,EA,-0.00075513696938026269,-0.59171635422497326,0.70298876039208136,334
